Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
12240	-4002.611	-4260.865	258.2543	1.983421	1.622316	0.4564604	0.747304	0.252696	1.266288
12246	-3980.938	-4238.893	257.9556	1.928952	2.08115	0.4564604	0.747304	0.252696	1.320226
12252	-3985.151	-4243.348	258.1967	1.928952	1.577806	0.4564604	0.7457	0.2543	1.381293
12258	-3985.252	-4243.347	258.0948	2.008496	1.645692	0.4735938	0.70604	0.29396	1.338169
12264	-3994.744	-4252.897	258.1529	1.895187	1.633845	0.4267132	0.578503	0.421497	1.452561
12270	-3992.028	-4250.09	258.0624	1.895187	1.633845	0.4267132	0.777599	0.222401	1.520751
12276	-3989.783	-4247.747	257.9639	1.831237	1.633845	0.4402125	0.748047	0.251953	1.621815
12282	-3998.062	-4255.746	257.6831	1.861003	1.633845	0.5324071	0.722741	0.277259	1.690112
12288	-3996.466	-4254.312	257.8457	1.890856	1.633845	0.5324071	0.722741	0.277259	1.550945
12294	-3989.214	-4247.418	258.2041	1.939277	1.446556	0.4565709	0.729855	0.270145	1.441614
12300	-3990.574	-4248.963	258.3887	2.103606	1.694932	0.3816168	0.786636	0.213364	1.125297
12306	-3992.321	-4250.781	258.4603	2.080435	1.408034	0.4871285	0.786636	0.213364	1.09281
12312	-3997.495	-4255.87	258.3749	2.192621	1.408034	0.5452828	0.715863	0.284137	0.9757315
12318	-3996.573	-4254.93	258.3569	2.170709	1.42235	0.5452828	0.63538	0.36462	1.004985
12324	-3990.866	-4249.41	258.544	2.06891	1.40467	0.4983736	0.63327	0.36673	1.00855
12330	-3997.804	-4255.998	258.1933	2.028239	1.591559	0.5030148	0.666413	0.333587	1.231496
12336	-4000.906	-4259.377	258.4715	2.085054	1.591559	0.4597418	0.643906	0.356094	0.9932534
12342	-3995.04	-4253.66	258.6201	2.106189	1.520444	0.3725149	0.643906	0.356094	1.037579
12348	-3992.914	-4251.314	258.4002	2.030314	1.738207	0.3725149	0.662368	0.337632	1.170849
12354	-3991.301	-4249.626	258.3244	2.383979	1.820384	0.4038149	0.737379	0.262621	0.7558387
12360	-3983.341	-4241.682	258.3403	1.96134	1.745033	0.4036386	0.695839	0.304161	1.225069
12366	-4002.961	-4261.312	258.3509	1.98492	1.586927	0.4516144	0.695839	0.304161	1.211909
12372	-3997.602	-4256.001	258.3998	1.943537	1.576168	0.4516144	0.644288	0.355712	1.211909
12378	-3988.115	-4246.171	258.056	2.015728	1.750997	0.4607909	0.815274	0.184726	1.324977
12384	-3976.828	-4235.051	258.223	1.976234	1.680433	0.4607909	0.710253	0.289747	1.259017
12390	-3983.865	-4241.992	258.1269	1.955329	1.623181	0.4607909	0.715067	0.284933	1.384549
12396	-3995.595	-4253.72	258.1243	1.937956	1.574842	0.4922118	0.741222	0.258778	1.384549
12402	-3981.238	-4239.804	258.5659	2.231895	1.377708	0.4446536	0.713806	0.286194	0.9349753
12408	-3984.694	-4243.347	258.653	2.254848	1.349335	0.4434078	0.727257	0.272743	0.8368378
12414	-3980.919	-4239.698	258.7787	2.270633	1.292696	0.3993432	0.688465	0.311535	0.8196519
12420	-3981.42	-4239.871	258.4514	2.13607	1.443317	0.5303043	0.690649	0.309351	0.9514401
12426	-3976.885	-4235.304	258.4199	2.23239	1.338407	0.5383607	0.724727	0.275273	0.955836
12432	-3980.757	-4238.364	257.6069	1.898748	1.582301	0.5810396	0.751305	0.248695	1.689897
12438	-3974.233	-4232.075	257.8423	1.77966	1.721006	0.4410789	0.749585	0.250415	1.702571
12444	-3980.21	-4238.04	257.8298	1.779304	1.777955	0.4277617	0.762997	0.237003	1.702571
12450	-3988.689	-4246.525	257.8357	1.774099	1.803389	0.3998191	0.705282	0.294718	1.727772
12456	-3981.382	-4239.577	258.1945	1.896101	1.733675	0.4380937	0.733064	0.266936	1.351184
12462	-3979.392	-4237.485	258.0931	1.892364	1.733675	0.4502011	0.733064	0.266936	1.416496
12468	-3984.757	-4242.882	258.1247	1.860729	1.733675	0.4502011	0.832731	0.167269	1.416496
12474	-3980.949	-4239.252	258.3035	1.906533	1.590021	0.3653133	0.832731	0.167269	1.443152
12480	-3981.197	-4239.624	258.4272	1.916679	1.52697	0.4052878	0.679227	0.320773	1.311301
12486	-3982.657	-4241.036	258.3791	2.025014	1.543039	0.420967	0.679227	0.320773	1.227628
12492	-3981.044	-4239.232	258.1878	1.834759	1.640959	0.447971	0.669621	0.330379	1.438833
12498	-3979.041	-4237.328	258.2868	1.95499	1.862896	0.3996402	0.669621	0.330379	1.218688
12504	-3996.015	-4254.198	258.1831	1.908664	1.820177	0.397197	0.801978	0.198022	1.366774
12510	-4007.077	-4265.2	258.1231	1.98241	1.798876	0.4953436	0.67679	0.32321	1.223205
12516	-3999.333	-4257.624	258.2909	2.015646	1.817806	0.4633635	0.751438	0.248562	1.0831
12522	-3999.429	-4257.387	257.9584	1.854658	1.820177	0.3989399	0.671087	0.328913	1.575569
12528	-3986.087	-4244.052	257.9653	1.790291	1.820177	0.429424	0.717121	0.282879	1.575569
12534	-3997.436	-4255.521	258.0852	1.79344	1.715783	0.4083931	0.666425	0.333575	1.563645
12540	-3991.75	-4249.613	257.8629	1.847831	1.916114	0.4127318	0.674098	0.325902	1.587695
12546	-3986.134	-4243.845	257.7114	1.864526	1.916114	0.4127318	0.674098	0.325902	1.684732
12552	-3993.972	-4252.597	258.6255	2.146607	1.472898	0.4108146	0.693551	0.306449	0.9512732
12558	-3991.403	-4249.989	258.586	2.168033	1.486208	0.4151791	0.677485	0.322515	0.9512732
12564	-3984.683	-4242.568	257.8857	1.858643	1.702756	0.5457291	0.699581	0.300419	1.494874
12570	-3984.677	-4243.11	258.4334	2.238304	1.918134	0.3538265	0.780361	0.219639	0.8564824
12576	-3988.711	-4247.081	258.3704	2.238304	1.918134	0.4032252	0.780361	0.219639	0.8116796
12582	-3986.314	-4244.243	257.9292	1.902318	1.95246	0.4033293	0.727744	0.272256	1.495324
12588	-3994.155	-4252.214	258.0589	1.902318	1.937723	0.4033293	0.727744	0.272256	1.403043
12594	-3985.491	-4243.236	257.7443	1.938616	2.01923	0.5272655	0.703365	0.296635	1.413889
12600	-3999.445	-4257.269	257.8241	1.99387	2.01923	0.5396657	0.754722	0.245278	1.29116
12606	-3985.76	-4244.057	258.2972	2.095356	1.375602	0.5207185	0.665663	0.334337	1.197731
12612	-3994.226	-4252.611	258.3853	2.189004	1.529713	0.4720794	0.700286	0.299714	0.9981241
12618	-3997.378	-4255.839	258.4609	2.161909	1.529713	0.4764838	0.662167	0.337833	0.9401764
12624	-3986.37	-4244.668	258.2981	2.052107	2.148135	0.3259034	0.667638	0.332362	1.11037
12630	-3994.234	-4252.679	258.445	2.312956	1.298896	0.5560415	0.685728	0.314272	0.8417458
12636	-3980.937	-4239.579	258.6421	2.200236	1.298896	0.4580666	0.685728	0.314272	0.9294812
12642	-3984.165	-4242.714	258.5485	2.173371	1.254163	0.4958024	0.698771	0.301229	1.02495
12648	-3989.074	-4247.438	258.3643	2.090244	1.441892	0.4958024	0.768562	0.231438	1.134398
12654	-3994.364	-4253.022	258.6579	2.062252	1.109514	0.5060251	0.646339	0.353661	1.129896
12660	-3998.36	-4256.57	258.2108	2.018009	1.645113	0.5381399	0.710689	0.289311	1.144424
12666	-3980.681	-4239.069	258.3883	2.017441	1.645113	0.4929613	0.721294	0.278706	1.049036
12672	-3998.568	-4257.121	258.5528	2.043762	1.503021	0.4027228	0.756947	0.243053	1.115068
12678	-3998.272	-4256.751	258.4782	2.050449	1.620151	0.3801251	0.715145	0.284855	1.140866
12684	-3996.612	-4255.211	258.5989	2.050449	1.620151	0.3752369	0.770304	0.229696	1.038341
12690	-3991.166	-4249.584	258.4179	2.019072	1.368159	0.4921333	0.770304	0.229696	1.204866
12696	-3990.373	-4248.672	258.2987	2.095316	1.441341	0.4820301	0.726208	0.273792	1.207826
12702	-3995.27	-4253.935	258.6656	2.093997	1.186444	0.4817154	0.746588	0.253412	1.067258
12708	-3996.665	-4255.03	258.3648	2.093997	1.583511	0.5115152	0.739963	0.260037	1.009218
12714	-3989.672	-4248.277	258.6051	2.186436	1.37477	0.4389987	0.65728	0.34272	0.9549751
12720	-3984.949	-4243.239	258.2903	2.192601	2.07597	0.3881441	0.667367	0.332633	0.8874546
12726	-3992.716	-4251.292	258.5765	2.150745	1.541962	0.3871183	0.743421	0.256579	0.9925658
12732	-3995.918	-4252.783	256.8651	1.602267	1.465436	0.4144295	0.78206	0.21794	2.6071
12738	-4004.219	-4261.167	256.9487	1.60029	1.745363	0.5401364	0.755891	0.244109	2.297836
12744	-3984.271	-4241.375	257.1034	1.616821	1.518909	0.4816261	0.752816	0.247184	2.348852
12750	-3997.699	-4254.369	256.6701	1.583903	1.626617	0.4902256	0.705416	0.294584	2.584355
12756	-3989.427	-4245.999	256.5723	1.504363	1.467694	0.5392081	0.705416	0.294584	2.714929
12762	-3992.884	-4248.887	256.0031	1.62825	1.428709	0.9642631	0.705416	0.294584	2.678697
12768	-3991.139	-4247.678	256.5396	1.578219	1.501646	0.4513226	0.759968	0.240032	2.763982
12774	-3995.501	-4252.523	257.0219	1.615559	1.93536	0.3350391	0.759968	0.240032	2.404501
12780	-4011.956	-4270.642	258.6868	2.007611	1.225812	0.4389624	0.679821	0.320179	1.163314
12786	-3986.612	-4245.323	258.7113	2.11206	1.142674	0.483729	0.717087	0.282913	1.040455
12792	-3998.206	-4256.481	258.2753	2.122266	1.668861	0.4935218	0.778335	0.221665	1.040455
12798	-3989.13	-4247.313	258.1832	2.090363	1.668861	0.4731538	0.74639	0.25361	1.184559
12804	-3994.017	-4252.483	258.4661	1.978192	1.751916	0.3537571	0.601043	0.398957	1.184559
12810	-3984.797	-4243.099	258.3013	2.029676	1.751916	0.4356373	0.723203	0.276797	1.144075
12816	-3979.682	-4237.961	258.2791	1.978218	1.751916	0.4356373	0.758081	0.241919	1.208159
12822	-3992.33	-4250.789	258.4591	2.005443	1.751916	0.3964911	0.715268	0.284732	1.089739
12828	-4007.11	-4265.399	258.2889	1.991088	1.798202	0.3964911	0.593389	0.406611	1.225992
12834	-3998.533	-4257.211	258.678	2.023651	1.46487	0.4276	0.593389	0.406611	0.9975833
12840	-4006.987	-4265.741	258.7544	2.152353	1.197079	0.3960609	0.593389	0.406611	1.06612
12846	-4007.314	-4266.067	258.7525	2.154233	1.197079	0.3960609	0.650539	0.349461	1.06612
12852	-3996.15	-4254.412	258.2617	2.013465	1.340382	0.491379	0.660921	0.339079	1.356801
12858	-3990.508	-4248.851	258.3432	2.117778	1.340382	0.5208664	0.745858	0.254142	1.162411
12864	-3986.863	-4245.404	258.541	2.157887	1.371222	0.5139569	0.745858	0.254142	0.9197312
12870	-4000.596	-4259.094	258.4985	2.259176	1.334219	0.5006654	0.610463	0.389537	0.911349
12876	-3998.401	-4257.004	258.6034	2.264458	1.232098	0.499199	0.58021	0.41979	0.8852192
12882	-3997.538	-4256.126	258.5883	2.256547	1.232098	0.499199	0.705909	0.294091	0.9110839
12888	-3979.053	-4237.618	258.5649	2.256547	1.39888	0.4568959	0.759592	0.240408	0.8653297
12894	-3987.857	-4246.454	258.5969	2.256547	1.294542	0.5112927	0.781292	0.218708	0.8150057
12900	-3990.809	-4249.334	258.5249	2.173984	1.294542	0.5112927	0.781292	0.218708	0.9890409
12906	-3977.388	-4236.002	258.6138	2.179815	1.226254	0.5112927	0.680605	0.319395	0.9504026
12912	-3984.791	-4243.277	258.4851	2.163337	1.585674	0.4342161	0.69844	0.30156	0.9497884
12918	-3982.728	-4241.24	258.5124	2.149455	1.585674	0.4342161	0.734231	0.265769	0.9355187
12924	-3994.148	-4252.421	258.2736	2.116535	1.960062	0.4394223	0.68142	0.31858	0.9570385
12930	-3994.687	-4252.974	258.2874	2.334627	1.635669	0.5396433	0.664857	0.335143	0.7139651
12936	-3986.396	-4244.627	258.231	2.402583	1.635669	0.551277	0.821804	0.178196	0.6593675
12942	-3991.28	-4249.877	258.5968	2.013066	1.408251	0.4197271	0.689783	0.310217	1.138269
12948	-4000.231	-4258.761	258.53	2.017155	1.408251	0.4197271	0.695727	0.304273	1.193169
12954	-3973.409	-4231.942	258.5328	2.057749	1.436563	0.4197271	0.65105	0.34895	1.136128
12960	-3983.77	-4242.348	258.5775	2.074061	1.436563	0.4344925	0.703488	0.296512	1.054936
12966	-3977.079	-4235.687	258.6079	2.133336	1.436563	0.4344925	0.6321	0.3679	0.9661534
12972	-3984.876	-4243.123	258.2471	2.399919	1.739657	0.5027341	0.752257	0.247743	0.6471585
12978	-3989.673	-4247.988	258.3151	2.420011	1.739657	0.451205	0.707857	0.292143	0.6471585
12984	-3986.387	-4244.739	258.3522	2.372955	1.797767	0.4252002	0.705794	0.294206	0.6862893
12990	-3991.937	-4250.431	258.4945	2.160222	1.380785	0.5319872	0.700244	0.299756	0.928135
12996	-3987.157	-4245.658	258.5016	2.160222	1.310994	0.4753324	0.743187	0.256813	1.070399
13002	-3995.068	-4253.311	258.2424	2.384217	1.797767	0.486081	0.655709	0.344291	0.6691894
13008	-3991.293	-4249.644	258.3508	2.351343	1.616346	0.4733489	0.749684	0.250316	0.7776276
13014	-3987.212	-4245.662	258.4505	2.144385	1.296527	0.5249596	0.707149	0.292851	1.067257
13020	-4009.896	-4268.238	258.3418	2.019595	1.786655	0.4241312	0.656647	0.343353	1.11564
13026	-3992.829	-4251.254	258.425	2.006643	1.530992	0.440005	0.691663	0.308337	1.181704
13032	-3998.229	-4256.68	258.4508	1.978503	1.530992	0.440005	0.708313	0.291687	1.183688
13038	-3988.072	-4246.349	258.2763	1.95288	1.832033	0.440005	0.684611	0.315389	1.181527
13044	-4003.089	-4261.427	258.3381	2.406427	1.712131	0.4433279	0.722702	0.277298	0.692083
13050	-3973.19	-4231.451	258.2609	2.007539	1.693281	0.440005	0.715869	0.284131	1.224838
13056	-3979.809	-4238.205	258.3963	2.027911	1.574371	0.4195354	0.708607	0.291393	1.193712
13062	-3982.012	-4240.398	258.3854	2.369515	1.683041	0.4375862	0.697749	0.302251	0.7250898
13068	-4003.67	-4262.166	258.4959	2.388177	1.569498	0.4175576	0.697749	0.302251	0.7017856
13074	-3973.179	-4231.291	258.1119	1.909306	1.607575	0.4195354	0.756497	0.243503	1.496694
13080	-3991.258	-4249.033	257.7755	1.828209	1.865642	0.4195354	0.712744	0.287256	1.677958
13086	-3988.898	-4246.713	257.815	1.792496	1.985563	0.4056338	0.663731	0.336269	1.642115
13092	-3989.859	-4248.197	258.3383	1.962516	1.405992	0.4623577	0.654824	0.345176	1.33484
13098	-3990.926	-4249.253	258.3273	1.973534	1.405992	0.4623577	0.701578	0.298422	1.33484
13104	-4006.97	-4264.012	257.0412	1.606642	1.612386	0.515782	0.670539	0.329461	2.316607
13110	-3998.22	-4255.812	257.592	1.689738	1.650636	0.4876626	0.656928	0.343072	1.914356
13116	-4009.524	-4267.57	258.0461	1.798537	1.490795	0.3994625	0.767949	0.232051	1.713437
13122	-3989.6	-4247.794	258.1932	1.977598	1.278565	0.5537698	0.707237	0.292763	1.399724
13128	-4001.069	-4259.568	258.4992	2.007286	1.278565	0.4774782	0.707237	0.292763	1.228403
13134	-3998.862	-4257.428	258.5665	2.193603	1.278565	0.4557829	0.693158	0.306842	1.03452
13140	-3995.828	-4253.755	257.927	1.660328	1.133419	0.4594017	0.692139	0.307861	2.01379
13146	-3998.212	-4255.966	257.7539	1.702701	1.133419	0.6264902	0.667089	0.332911	1.925902
13152	-3999.008	-4256.715	257.7072	1.643283	1.31479	0.4132292	0.667089	0.332911	2.122603
13158	-3995.688	-4253.135	257.4467	1.535366	1.585264	0.4132292	0.735965	0.264035	2.229172
13164	-3986.233	-4243.213	256.9798	1.535366	1.865276	0.4922822	0.735965	0.264035	2.320167
13170	-3997.909	-4254.378	256.4684	1.585921	1.865276	0.413165	0.748391	0.251609	2.695753
13176	-3998.785	-4255.961	257.1756	1.576997	1.448069	0.4543345	0.772613	0.227387	2.391514
13182	-3995.886	-4252.994	257.1083	1.561359	1.3879	0.4543345	0.649235	0.350765	2.472768
13188	-3994.232	-4251.566	257.3333	1.684468	1.3879	0.4676018	0.726558	0.273442	2.236954
13194	-3988.948	-4247.376	258.4288	1.936489	1.151915	0.5546051	0.697179	0.302821	1.331528
13200	-3978.645	-4236.839	258.1944	2.047692	1.420088	0.4951407	0.627606	0.372394	1.328444
13206	-3983.567	-4242.012	258.4451	1.999181	1.420088	0.5028142	0.627606	0.372394	1.147986
13212	-3993.691	-4252.011	258.3203	2.087041	1.600014	0.51505	0.657978	0.342022	1.042494
13218	-3971.736	-4229.928	258.1918	2.242341	1.618933	0.5438013	0.655248	0.344752	0.9568197
13224	-3980.375	-4239.017	258.6416	2.210527	1.061898	0.5707081	0.697006	0.302994	0.9473518
13230	-4014.946	-4273.096	258.1502	1.951312	1.827651	0.4690499	0.691425	0.308575	1.248703
13236	-3986.11	-4244.442	258.3314	2.041275	1.455559	0.4690499	0.691425	0.308575	1.235627
13242	-3984.55	-4242.813	258.2636	2.012313	1.455559	0.4690499	0.711187	0.288813	1.31517
13248	-3983.2	-4241.272	258.0725	1.865669	1.922024	0.4690499	0.66535	0.33465	1.334451
13254	-3980.345	-4238.491	258.1454	1.923338	1.949498	0.3560764	0.726866	0.273134	1.387263
13260	-3977.402	-4235.421	258.0184	1.883567	2.186865	0.3560764	0.73636	0.26364	1.411422
13266	-3993.147	-4251.067	257.9203	1.944799	2.186865	0.3560764	0.78297	0.21703	1.439828
13272	-3997.158	-4255.25	258.0922	1.942018	1.605469	0.4426384	0.643078	0.356922	1.455952
13278	-3985.251	-4243.278	258.027	1.951487	1.84299	0.4460662	0.659999	0.340001	1.373143
13284	-3987.018	-4245.16	258.1423	1.971996	1.776062	0.4596229	0.765501	0.234499	1.278928
13290	-3980.969	-4239.202	258.2337	1.912373	1.730364	0.3923254	0.786989	0.213011	1.377015
13296	-3977.492	-4235.688	258.1962	1.918795	1.730364	0.4085024	0.74576	0.25424	1.377015
13302	-3983.192	-4241.731	258.5386	2.112453	1.353234	0.4945111	0.701553	0.298447	1.016946
13308	-3985.432	-4243.931	258.499	2.101464	1.353234	0.4945111	0.612947	0.387053	1.065689
13314	-3997.111	-4255.619	258.5085	2.169194	1.460775	0.4945111	0.753708	0.246292	0.9024187
13320	-3991.344	-4249.732	258.388	2.208597	1.460775	0.4945111	0.755498	0.244502	0.9884922
13326	-3993.857	-4252.184	258.3266	2.196546	1.607263	0.4945111	0.679709	0.320291	0.9552534
13332	-3970.331	-4228.767	258.4356	2.100844	1.699145	0.4291079	0.763065	0.236935	0.9948262
13338	-3976.025	-4234.461	258.436	2.100844	1.54821	0.4232527	0.548238	0.451762	1.104376
13344	-3979.657	-4238.078	258.4215	1.951602	1.301172	0.528117	0.743179	0.256821	1.254596
13350	-3983.835	-4242.232	258.3971	1.91362	1.591875	0.4344563	0.72093	0.27907	1.256013
13356	-3980.106	-4238.28	258.1741	2.027113	1.416612	0.5878984	0.672729	0.327271	1.245309
13362	-3993.382	-4251.727	258.3449	2.085173	1.285444	0.5268839	0.755434	0.244566	1.219286
13368	-3996.857	-4255.385	258.5275	2.064724	1.285444	0.4377688	0.753834	0.246166	1.210109
13374	-3985.941	-4243.936	257.995	2.119229	2.128255	0.4677038	0.689863	0.310137	1.083478
13380	-3990.517	-4248.82	258.3029	2.186303	1.630906	0.4299315	0.690753	0.309247	1.083478
13386	-4011.779	-4270.182	258.4035	2.179398	1.630906	0.4662039	0.733181	0.266819	0.9253421
13392	-3998.199	-4256.562	258.3634	2.07926	1.630906	0.4462567	0.783113	0.216887	1.099103
13398	-3991.388	-4249.636	258.2482	2.151662	1.720042	0.428047	0.779029	0.220971	1.113511
13404	-3991.775	-4249.837	258.0622	1.908598	1.408341	0.4940739	0.717734	0.282266	1.545031
13410	-3994.336	-4252.443	258.1066	1.878145	1.408341	0.4857118	0.80148	0.19852	1.545031
13416	-3985.151	-4243.5	258.3488	1.823709	1.408341	0.4337996	0.699936	0.300064	1.472718
13422	-3990.526	-4248.684	258.1579	1.882806	1.408341	0.5666888	0.727858	0.272142	1.40485
13428	-3990.475	-4248.342	257.8671	1.793093	1.5777	0.4537869	0.770769	0.229231	1.728558
13434	-3999.017	-4256.879	257.8622	1.765415	1.548954	0.4537869	0.725815	0.274185	1.765689
13440	-3990.063	-4248.418	258.3547	2.150325	1.560756	0.5002573	0.660613	0.339387	0.9976277
13446	-3996.663	-4254.976	258.3131	2.150325	1.748444	0.5002573	0.752036	0.247964	0.9068028
13452	-3985.782	-4244.19	258.4086	2.150325	1.511533	0.5001283	0.684205	0.315795	0.9792082
13458	-3984.552	-4243.065	258.5129	2.150325	1.393986	0.4459118	0.807321	0.192679	1.055317
13464	-4011.129	-4269.642	258.5126	2.085305	1.246797	0.530021	0.679717	0.320283	1.095487
13470	-4012.3	-4269.113	256.813	1.488719	1.555472	0.4053419	0.764401	0.235599	2.67936
13476	-4006.529	-4263.82	257.2902	1.539838	1.229286	0.389274	0.75057	0.24943	2.52908
13482	-3988.355	-4246.791	258.4359	2.011942	1.308146	0.4378935	0.749224	0.250776	1.314073
13488	-3988.212	-4246.626	258.4144	1.928378	1.172362	0.57723	0.679074	0.320926	1.30734
13494	-3985.081	-4243.599	258.5182	1.98855	1.172362	0.5079708	0.679074	0.320926	1.261698
13500	-3993.591	-4251.222	257.631	1.659397	1.65543	0.4461345	0.775647	0.224353	1.954859
13506	-3982.885	-4240.309	257.4245	1.631454	1.65543	0.4658594	0.672433	0.327567	2.087522
13512	-3982.157	-4239.686	257.5283	1.646988	1.409933	0.4402352	0.695227	0.304773	2.155286
13518	-3987.247	-4245.059	257.8124	1.735798	1.441914	0.4402352	0.709944	0.290056	1.891298
13524	-3991.695	-4249.788	258.0934	1.799521	1.372803	0.5160282	0.709944	0.290056	1.595956
13530	-3993.073	-4251.264	258.1909	1.975504	1.372803	0.5160282	0.683867	0.316133	1.390268
13536	-3984.308	-4242.964	258.6553	1.957726	1.180871	0.4050462	0.683867	0.316133	1.317146
13542	-4006.339	-4264.796	258.4564	2.013354	1.240179	0.6025159	0.622543	0.377457	1.117319
13548	-3992.824	-4251.336	258.5126	2.060646	1.240179	0.4607434	0.75071	0.24929	1.223648
13554	-3984.912	-4243.454	258.5421	2.096827	1.221312	0.544757	0.634869	0.365131	1.055855
13560	-3984.957	-4243.459	258.5019	2.122605	1.144571	0.5753908	0.603448	0.396552	1.088904
13566	-3990.599	-4249.22	258.6212	2.080083	1.196543	0.4936733	0.603448	0.396552	1.094574
13572	-3989.05	-4247.465	258.4149	2.084675	1.726055	0.3803545	0.712675	0.287325	1.102234
13578	-3991.048	-4249.668	258.6198	2.084675	1.294029	0.4394285	0.771375	0.228625	1.102234
13584	-3977.393	-4235.973	258.5808	2.084675	1.421954	0.4423927	0.724533	0.275467	1.038622
13590	-3965.579	-4224.191	258.6121	2.084282	1.421954	0.4423927	0.70006	0.29994	1.008427
13596	-3973.544	-4232.127	258.5832	2.082611	1.421954	0.4166359	0.70006	0.29994	1.083031
13602	-3978.731	-4237.228	258.4969	2.090602	1.421954	0.459883	0.758492	0.241508	1.083031
13608	-3980.998	-4239.611	258.6123	2.094925	1.501082	0.3652143	0.720104	0.279896	1.083031
13614	-3997.751	-4256.24	258.4895	2.178965	1.448167	0.5260122	0.689255	0.310745	0.8648329
13620	-3982.666	-4241.159	258.4926	2.192832	1.38087	0.5260122	0.63298	0.36702	0.9047253
13626	-3988.113	-4246.617	258.5045	2.29893	1.266748	0.5298161	0.600626	0.399374	0.868298
13632	-3981.7	-4240.432	258.7325	2.363754	1.194306	0.4656853	0.728598	0.271402	0.6942368
13638	-3987.807	-4246.5	258.6926	2.274599	1.194306	0.4468578	0.643133	0.356867	0.9115022
13644	-3985.089	-4243.804	258.7154	2.186893	1.186495	0.488221	0.658024	0.341976	0.9115022
13650	-3979.51	-4237.932	258.4227	2.220434	1.500803	0.488221	0.698696	0.301304	0.9194931
13656	-3980.872	-4239.207	258.3344	2.104657	1.591673	0.440353	0.683041	0.316959	1.136567
13662	-3990.349	-4248.794	258.4448	2.132682	1.488325	0.440353	0.719988	0.280012	1.07824
13668	-3983.037	-4241.355	258.3186	2.041148	1.368936	0.440353	0.68751	0.31249	1.342075
13674	-3972.86	-4231.27	258.4107	1.921039	1.368936	0.5148277	0.68751	0.31249	1.261491
13680	-3997.019	-4255.524	258.505	1.938295	1.113692	0.4281079	0.754213	0.245787	1.463314
13686	-3988.864	-4247.1	258.2363	1.996517	1.546172	0.4435113	0.742715	0.257285	1.33256
13692	-3987.476	-4245.77	258.2946	2.177736	1.65189	0.5235652	0.704411	0.295589	0.9260204
13698	-3988.272	-4246.495	258.2227	2.117353	1.65189	0.5312704	0.662471	0.337529	1.047829
13704	-3974.252	-4232.716	258.4643	2.007224	1.342351	0.5171174	0.683109	0.316891	1.157062
13710	-3979.205	-4237.835	258.6302	1.998928	1.342351	0.3980354	0.683109	0.316891	1.202558
13716	-3989.4	-4247.94	258.5398	2.139241	1.268294	0.3980354	0.697444	0.302556	1.211643
13722	-3984.415	-4242.785	258.3698	1.98525	1.268294	0.449872	0.831962	0.168038	1.396605
13728	-3979.595	-4237.959	258.3635	1.882132	1.414433	0.449872	0.780372	0.219628	1.390683
13734	-3982.725	-4241.165	258.4397	1.946149	1.414433	0.4235278	0.780372	0.219628	1.317453
13740	-3983.583	-4241.761	258.1776	2.107603	1.824784	0.4919466	0.72042	0.27958	1.053136
13746	-3986.833	-4245.206	258.3732	2.082363	1.824784	0.3996555	0.785227	0.214773	1.048508
13752	-3982.747	-4241.062	258.315	1.913331	1.698458	0.3819084	0.668636	0.331364	1.344933
13758	-3985.327	-4243.834	258.5069	2.007587	1.490481	0.4223241	0.774815	0.225185	1.163455
13764	-3984.86	-4243.281	258.421	2.040674	1.490481	0.4763007	0.713233	0.286767	1.125003
13770	-3992.148	-4250.339	258.1916	2.139781	2.206124	0.4290535	0.737078	0.262922	0.8890895
13776	-3995.834	-4253.987	258.1537	2.216987	2.296625	0.383781	0.747431	0.252569	0.8876275
13782	-4000.657	-4258.914	258.2567	2.000878	1.699718	0.4365155	0.722212	0.277788	1.23565
13788	-3994.987	-4253.408	258.4208	1.974109	1.699718	0.3652492	0.742348	0.257652	1.23565
13794	-4002.87	-4261.226	258.3554	2.010563	1.62914	0.4040359	0.679169	0.320831	1.23565
13800	-3991.535	-4249.875	258.3398	1.987463	1.66071	0.4399457	0.697016	0.302984	1.19348
13806	-3984.119	-4242.592	258.4733	1.96369	1.620265	0.359847	0.690081	0.309919	1.254887
13812	-3977.848	-4236.168	258.3209	1.988141	1.620265	0.4551528	0.690081	0.309919	1.209548
13818	-3965.413	-4223.502	258.0885	1.924926	1.630244	0.4578642	0.777248	0.222752	1.438059
13824	-3980.896	-4239.194	258.298	1.924926	1.582309	0.4470975	0.731755	0.268245	1.314676
13830	-3989.491	-4247.711	258.2205	1.925038	1.531221	0.4190601	0.743852	0.256148	1.444191
13836	-3976.871	-4234.588	257.7168	1.707259	1.62262	0.4241488	0.778056	0.221944	1.906874
13842	-3993.081	-4250.303	257.2224	1.638921	1.909996	0.5779551	0.671839	0.328161	1.98862
13848	-3986.899	-4244.588	257.689	1.664384	1.72252	0.359351	0.705508	0.294492	1.994318
13854	-3992.422	-4249.706	257.2839	1.626693	1.72252	0.4534659	0.678597	0.321403	2.167343
13860	-3981.444	-4238.8	257.3558	1.576887	1.668427	0.4614861	0.614382	0.385618	2.167343
13866	-3981.931	-4239.321	257.3909	1.707498	2.094158	0.4614861	0.760278	0.239722	1.882629
13872	-3982.749	-4240.451	257.7012	1.766763	1.930916	0.4400438	0.751449	0.248551	1.719131
